target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
159500.0,2021-07-01,160000.0,158600.0,147025.0,158100.0,-0.0840505249296011,-0.9964614941175893,69.2933001301037,64.86486486486487,-551871.0,-590975.6,-316784.8,-423345.4,-282424.0,-218976.5,-124999.7,-82413.4,3282.0,3280.6,3264.55,3294.2,68.88585109677237,buy,52694588.0,41603837.030090876,740844800000.0,1290186020750.0,918588638350.0,1049360481600.0,4630280.0,8146759.4,6053023.05,6657453.4,3,1
157000.0,2021-07-02,159500.0,159050.0,148800.0,159100.0,0.13979033953581477,-0.9901811253364011,65.68271290724863,58.46153846153847,31226.0,-516496.4,-295702.75,-301323.0,13928.0,-201581.0,-113367.0,-73602.0,3282.0,3282.0,3266.65,3290.0,63.690430602147174,buy,48286885.0,42049385.163113356,703028628500.0,1241040536100.0,937196894975.0,810778525900.0,4407703.0,7816895.2,6139995.5,5084704.8,4,1
157500.0,2021-07-05,157000.0,159250.0,150350.0,159500.0,0.7266603220337589,-0.6869969260351854,60.71155219457601,50.76923076923077,-186716.0,-405100.3,-309643.6,-229797.8,-257418.0,-184805.4,-134935.05,-89880.0,3293.0,3287.2,3268.7,3288.2,63.7235913518739,buy,43779918.0,42164756.822807215,707593819000.0,1182763224000.0,960573838525.0,792913610700.0,4506967.0,7435097.1,6270083.95,4957816.4,0,1
161000.0,2021-07-06,157500.0,159100.0,151800.0,159400.0,0.8613126282320905,-0.5080753452470692,57.91026556561477,52.307692307692314,50525.0,-411130.2,-318388.05,-232298.0,-46744.0,-181460.3,-145700.2,-78270.4,3305.0,3291.3,3271.55,3291.8,63.713361401394266,buy,45825082.0,42408784.036554545,322113330000.0,1140848089200.0,962233708500.0,732878349500.0,2045164.0,7173409.3,6259923.5,4579140.8,1,1
163000.0,2021-07-07,161000.0,158250.0,153400.0,159000.0,0.9527751227229104,-0.3036767451095703,54.9189004479985,48.93617021276596,691730.0,-334196.8,-297067.1,6978.8,102023.0,-153318.7,-143391.4,-94127.0,3285.0,3292.2,3275.0,3289.4,60.36422504875371,buy,50238476.0,42930774.55173808,710556434000.0,1058018123450.0,985269512050.0,636827402300.0,4413394.0,6706869.0,6383755.85,4000701.6,2,1
160500.0,2021-07-08,163000.0,158850.0,154875.0,159600.0,0.9964614941176032,-0.08405052492943656,55.13111881718419,55.55555555555556,134901.0,-139506.1,-329365.4,144333.2,242150.0,-35812.8,-121876.65,10787.8,3253.0,3288.9,3276.4,3283.6,59.03690376179315,buy,54359733.0,43692720.17054993,671764891000.0,836185951050.0,981717983175.0,623011420500.0,4121257.0,5278175.2,6311618.15,3898897.0,3,2
162000.0,2021-07-09,160500.0,159450.0,156125.0,159800.0,0.9901811253365052,0.13979033953507772,51.56889402627095,44.44444444444444,-246128.0,-106230.3,-342470.5,88862.4,-110100.0,-43809.9,-126424.25,-14017.8,3218.0,3280.4,3274.85,3270.8,52.22327406900888,buy,50564205.0,44150827.607649595,609182244000.0,707510334750.0,987283035375.0,604242143600.0,3795528.0,4430583.4,6317674.55,3776462.0,4,2
161000.0,2021-07-12,162000.0,160150.0,157100.0,160800.0,0.6869969260350652,0.7266603220338723,51.41629972121766,51.11111111111111,221396.0,-29656.5,-328963.6,170484.8,157389.0,-10468.2,-112348.85,68943.6,3246.0,3274.8,3274.55,3261.4,52.71672651056356,buy,53812269.0,44794934.78725789,526186368000.0,680437132050.0,969129546525.0,567960653400.0,3248064.0,4241248.9,6168058.05,3524681.4,0,2
162000.0,2021-07-13,161000.0,160450.0,157925.0,161500.0,0.508075345246927,0.8613126282321745,49.833088703034,46.666666666666664,-472466.0,-83205.7,-336481.25,65886.6,76663.0,7677.3,-109490.35,93625.0,3271.0,3273.2,3275.15,3254.6,44.77001697545799,sell,49952533.0,45138780.19202868,621417496000.0,680349918050.0,964434294300.0,627821486600.0,3859736.0,4233368.3,6113528.4,3887595.8,1,2
159500.0,2021-07-14,162000.0,160350.0,158875.0,161700.0,0.30367674511027953,0.9527751227226844,58.777614690911555,76.66666666666667,109423.0,-21798.0,-274419.25,-50574.8,28099.0,-7643.4,-105816.0,78840.2,3265.0,3270.0,3274.45,3250.6,31.920521016551945,sell,53304552.0,45683173.141921,543027078000.0,615571508850.0,955862303400.0,594315615400.0,3352019.0,3838011.2,6031315.75,3675320.8,2,2
157000.0,2021-07-15,159500.0,160300.0,159450.0,161000.0,0.084050524929272,0.9964614941176171,55.127105446114946,47.82608695652174,-516359.0,-18246.8,-304611.2,-180826.8,-218777.0,-1278.7,-110127.6,-13345.2,3286.0,3270.4,3275.5,3257.2,36.855083726852364,sell,49482709.0,45936479.07735299,609583958500.0,602445424700.0,946315722725.0,581879428900.0,3821843.0,3757167.5,5951963.45,3615438.0,3,3
154000.0,2021-07-16,157000.0,160050.0,159550.0,160300.0,-0.13979033953524123,0.9901811253364821,44.327161206500875,22.727272727272727,-324903.0,-53859.7,-285178.05,-196581.8,-426821.0,-45353.6,-123467.3,-76689.4,3277.0,3269.9,3275.95,3269.0,44.790244287155865,sell,46059521.0,45944681.979338706,537440516000.0,585886613450.0,913463574775.0,567531083300.0,3423188.0,3658716.0,5737805.6,3540970.0,4,3
152000.0,2021-07-19,154000.0,159750.0,159500.0,158700.0,-0.7266603220339858,0.6869969260349453,29.551440804333918,0.0,-26339.0,-37822.0,-221461.15,-246128.8,-182115.0,-37823.3,-111314.35,-144590.2,3244.0,3265.0,3276.1,3268.6,45.19801635484112,sell,42583729.0,45720615.71584107,535271968000.0,568654428350.0,875708826175.0,569348203300.0,3475792.0,3555598.5,5495347.8,3586515.6,0,3
145000.0,2021-07-20,152000.0,159200.0,159150.0,156900.0,-0.8613126282322584,0.5080753452467848,25.761566596828672,18.181818181818183,226327.0,-20241.8,-215686.0,-106370.2,-992.0,-33248.1,-107354.2,-160121.2,3233.0,3257.8,3274.55,3261.0,33.86189029265542,sell,35930873.0,45067958.775483154,1011234112000.0,637566506550.0,889207297875.0,647311526500.0,6652856.0,4016367.7,5594888.5,4145139.6,1,3
147500.0,2021-07-21,145000.0,157600.0,157925.0,153500.0,-0.9527751227227346,0.3036767451101222,18.00771106455245,2.5,-899617.0,-179376.5,-256786.65,-308178.2,-796468.0,-123097.2,-138207.95,-325034.6,3216.0,3250.9,3271.55,3251.2,45.19118723150679,sell,25521037.0,43764816.81837451,1509426220000.0,717453485150.0,887735804300.0,840591354900.0,10409836.0,4616011.9,5661440.45,5556703.0,2,3
149500.0,2021-07-22,147500.0,156050.0,157450.0,151100.0,-0.996461494117631,0.08405052492910745,19.58089828545921,22.727272727272727,365416.0,-156325.0,-147915.55,-131823.2,73893.0,-139922.9,-87867.85,-266500.6,3250.0,3250.6,3269.75,3244.0,58.17409585563207,buy,31280305.0,42932507.78100796,849492030000.0,735226199050.0,785706075050.0,888572969200.0,5759268.0,4779813.0,5028994.1,5944188.0,3,4
147500.0,2021-07-23,149500.0,154950.0,157200.0,149600.0,-0.990181125336459,-0.13979033953540476,23.659992796366748,31.818181818181817,7600.0,-130952.2,-118591.25,-65322.6,217378.0,-107175.1,-75492.5,-137660.8,3254.0,3254.2,3267.3,3239.4,49.50073770350978,sell,36530211.0,42505684.047153875,784860947000.0,752794069350.0,730152202050.0,938057055400.0,5249906.0,4925250.8,4677917.1,6309531.6,4,4
148000.0,2021-07-26,147500.0,153500.0,156825.0,148300.0,-0.6869969260348253,-0.7266603220340992,23.34908610666874,22.727272727272727,167006.0,-136391.2,-83023.85,-26653.6,-172724.0,-140186.4,-75327.3,-135782.6,3225.0,3252.1,3263.45,3235.6,47.08761285203383,sell,32458313.0,41835853.52731757,600604955000.0,760235928050.0,720336530050.0,951123652800.0,4071898.0,5007634.2,4624441.55,6428752.8,0,4
148000.0,2021-07-27,148000.0,152200.0,156325.0,147500.0,-0.5080753452466424,-0.8613126282323422,23.899390737779157,25.0,432003.0,-45944.3,-64575.0,14481.6,43776.0,-143475.1,-67898.9,-126829.0,3233.0,3248.3,3260.75,3235.6,40.08323856700741,sell,35816008.0,41434527.25809159,496938860000.0,747788064450.0,714068991250.0,848264602400.0,3357695.0,4957430.1,4595399.2,5769720.6,1,4
148500.0,2021-07-28,148000.0,150800.0,155575.0,148100.0,-0.30367674510996484,-0.9527751227227846,24.266260491852773,25.0,115305.0,-45356.1,-33577.05,217466.0,192818.0,-127003.2,-67323.3,71028.2,3237.0,3245.5,3257.75,3239.8,40.84342595602254,sell,35816008.0,41059956.49031969,402088768000.0,733694233450.0,674632871150.0,626797112000.0,2716816.0,4893909.8,4365960.5,4231116.6,2,4
147000.0,2021-07-29,148500.0,149700.0,155000.0,148300.0,-0.08405052492984916,-0.9964614941175683,25.268416085477607,27.27272727272727,283744.0,34654.2,8203.7,201131.6,89121.0,-96213.4,-48746.05,74073.8,3243.0,3241.2,3255.8,3238.4,41.77375334080563,sell,37582180.0,40828103.096730776,262276542000.0,698963491800.0,650704458250.0,509354014400.0,1766172.0,4688342.7,4222755.1,3432497.4,3,5
146000.0,2021-07-30,147000.0,148700.0,154375.0,147800.0,0.13979033953556827,-0.9901811253364359,23.66379254183356,20.454545454545457,-74985.0,59646.0,2893.15,184614.6,-78735.0,-61404.8,-53379.2,14851.2,3202.0,3233.7,3251.8,3228.0,43.009430946578156,sell,35524848.0,40474550.440533236,302427804000.0,675462220600.0,630674417025.0,412867385800.0,2057332.0,4551757.1,4105236.55,2793982.6,4,5
144000.0,2021-08-02,146000.0,147900.0,153825.0,147500.0,0.7266603220342127,-0.6869969260347053,21.07889199758601,15.909090909090908,-159363.0,46343.6,4260.8,119340.8,72848.0,-35908.5,-36865.9,63965.6,3223.0,3231.6,3248.3,3227.6,40.86083153124867,sell,33352731.0,39999759.57446702,317129082000.0,653647932000.0,611151180175.0,356172211200.0,2172117.0,4421389.6,3988494.05,2414026.4,0,1
149500.0,2021-08-03,144000.0,147100.0,153150.0,146700.0,0.8613126282324262,-0.5080753452465002,16.616697229159904,7.6923076923076925,347699.0,58480.8,19119.5,102480.0,-63405.0,-42149.8,-37698.95,42529.4,3237.0,3232.0,3244.9,3228.4,45.8353162562351,sell,30655633.0,39376814.247457385,388382112000.0,591362732000.0,614464619275.0,334460861600.0,2697098.0,4025813.8,4021090.75,2281907.0,1,1
149000.0,2021-08-04,149500.0,147550.0,152575.0,147000.0,0.9527751227228348,-0.3036767451098075,24.803288348851698,41.17647058823529,228036.0,171246.1,-4065.2,125026.2,290045.0,66501.5,-28297.85,61974.8,3280.0,3238.4,3244.65,3237.0,44.34048966733715,sell,33792385.0,39004516.981111735,468944424000.0,487314552400.0,602384018775.0,347831992800.0,3136752.0,3298505.4,3957258.65,2365894.2,2,1
145500.0,2021-08-05,149000.0,147700.0,151875.0,147100.0,0.9964614941175823,-0.08405052492968461,33.202192232567796,50.0,-79000.0,126804.5,-14760.25,52477.4,-54332.0,53679.0,-43121.95,33284.2,3276.0,3241.0,3245.8,3243.6,50.59342568598638,buy,31538298.0,38506766.574346006,335858963000.0,435951245700.0,585588722375.0,362548477000.0,2254087.0,2947987.3,3863900.15,2463477.2,3,1
148000.0,2021-08-06,145500.0,147300.0,151125.0,146800.0,0.9901811253364128,0.13979033953573178,29.827102514019558,23.076923076923077,-994943.0,26550.2,-52201.0,-131514.2,-342721.0,-2330.9,-54753.0,-19513.0,3270.0,3242.6,3248.4,3257.2,51.89519542737868,buy,27382629.0,37765153.961416505,604649839500.0,417930134950.0,585362102150.0,422992884100.0,4155669.0,2838563.6,3881907.2,2883144.6,4,1
146500.0,2021-08-09,148000.0,147350.0,150425.0,147200.0,0.6869969260352462,0.7266603220337012,33.987299111910474,42.30769230769231,278437.0,37693.3,-49348.95,-43954.2,84890.0,23430.5,-58377.95,-17104.6,3260.0,3246.1,3249.1,3264.6,49.299168390268704,sell,30400025.0,37274143.23744659,446574608000.0,402527100250.0,581381514150.0,448881989300.0,3017396.0,2733113.4,3870373.8,3052200.4,0,2
144000.0,2021-08-10,146500.0,147200.0,149700.0,147700.0,0.5080753452471414,0.861312628232048,34.77941152915244,36.36363636363637,-236411.0,-29148.1,-37546.2,-160776.2,-6380.0,18414.9,-62530.1,-5699.6,3243.0,3247.1,3247.7,3265.8,33.30367405462148,sell,28325616.0,36677572.343480214,303900918500.0,383223306100.0,565505685275.0,431985750600.0,2074409.0,2604784.8,3781107.45,2927662.6,1,2
147500.0,2021-08-11,144000.0,146800.0,148800.0,146600.0,0.3036767451096502,0.952775122722885,26.360877527371468,9.523809523809524,-560952.0,-96773.8,-71064.95,-318573.8,-3383.0,-1205.2,-64104.2,-64385.2,3221.0,3245.5,3245.5,3254.0,36.42750960252407,sell,26571144.0,36003807.91197865,252643968000.0,368278826100.0,550986529775.0,388725659400.0,1754472.0,2508550.4,3701230.1,2651206.6,2,2
146000.0,2021-08-12,147500.0,146700.0,148200.0,146300.0,0.08405052492952005,0.9964614941175962,32.57391835158098,45.0,10365.0,-124111.7,-44728.75,-300700.8,546784.0,44561.1,-25826.15,55838.0,3208.0,3242.0,3241.6,3240.4,40.172607922954384,sell,29521232.0,35571634.66273567,435137980000.0,385564969900.0,542264230850.0,408581462800.0,2950088.0,2626942.0,3657642.35,2790406.8,3,2
146000.0,2021-08-13,146000.0,146600.0,147650.0,146400.0,-0.13979033953499476,0.9901811253365168,33.480651450073594,35.294117647058826,202704.0,-96342.8,-18348.4,-61171.4,-146163.0,37818.3,-11793.25,95149.6,3171.0,3238.9,3236.3,3220.6,50.185882168882245,buy,27235240.0,35015873.192058,333754832000.0,388697672700.0,532079946650.0,354402461300.0,2285992.0,2649808.0,3600782.55,2416471.4,4,2
142000.0,2021-08-16,146000.0,146600.0,147250.0,146000.0,-0.7266603220338147,0.6869969260351262,34.08514018240201,35.294117647058826,202704.0,-60136.1,-6896.25,-76318.0,-146163.0,15917.2,-9995.65,48939.0,3171.0,3233.7,3232.65,3202.8,51.85541229491848,buy,27235240.0,34497162.72150784,333754832000.0,390360247700.0,522004089850.0,331838506100.0,2285992.0,2661195.5,3541292.55,2270190.6,0,3
145500.0,2021-08-17,142000.0,146400.0,146750.0,145100.0,-0.8613126282321318,0.5080753452469992,25.898029962871178,9.523809523809524,-205197.0,-115425.7,-28472.45,-70075.2,-172042.0,5053.5,-18548.15,15806.6,3143.0,3224.3,3228.15,3182.8,59.5685682560105,buy,23912893.0,33791542.71996613,471773274000.0,398699363900.0,495031047950.0,365412977200.0,3322347.0,2723720.4,3374767.1,2519778.2,1,3
146500.0,2021-08-18,145500.0,146000.0,146775.0,145400.0,-0.952775122722659,0.3036767451103594,31.551067594295073,42.857142857142854,287100.0,-109519.3,30863.4,99535.2,245560.0,605.0,33553.25,65595.2,3159.0,3212.2,3225.3,3170.4,66.54317255720264,buy,26633445.0,33314334.930190768,395840316000.0,391388953100.0,439351752750.0,394052246800.0,2720552.0,2682100.4,2990302.9,2712994.2,2,3
144000.0,2021-08-19,146500.0,145750.0,146725.0,145200.0,-0.9964614941176101,0.0840505249293555,38.49436252318085,52.38095238095239,553978.0,-46221.5,40291.5,208257.8,107615.0,16799.7,35239.35,-22238.6,3098.0,3194.4,3217.7,3148.4,59.404995617116676,buy,29447359.0,33056535.891922373,412238401000.0,399026896900.0,417489071300.0,389472331000.0,2813914.0,2738083.1,2843035.2,2685759.4,3,3
148500.0,2021-08-20,144000.0,145600.0,146450.0,144800.0,-0.9901811253364937,-0.13979033953515826,35.18671787259675,28.57142857142857,-187348.0,34538.0,30544.1,130247.4,9788.0,52050.6,24859.85,8951.6,3061.0,3173.5,3208.05,3126.4,60.14123732483049,buy,26670546.0,32630802.24151033,399861072000.0,378548020150.0,398239077550.0,402693579000.0,2776813.0,2600197.5,2719380.55,2783923.6,4,3
149000.0,2021-08-23,148500.0,145650.0,146500.0,145300.0,-0.6869969260350062,-0.7266603220339282,47.267335724588314,71.42857142857143,865034.0,93197.7,65445.5,262713.4,173690.0,60930.6,42180.55,72922.2,3090.0,3156.5,3201.3,3110.2,52.4836355925737,buy,29348941.0,32412011.01676223,397741657500.0,373664725100.0,388095912675.0,415490944100.0,2678395.0,2566297.4,2649705.4,2862404.2,0,4
151000.0,2021-08-24,149000.0,145900.0,146550.0,146700.0,-0.5080753452468569,-0.8613126282322158,56.90838254655094,76.19047619047619,201851.0,137023.9,53937.9,344123.0,11888.0,62757.4,40586.15,109708.2,3138.0,3146.0,3196.55,3109.2,44.15348816711289,sell,31381573.0,32343315.009688366,302862168000.0,373560850050.0,378392078075.0,381708722900.0,2032632.0,2562119.7,2583452.25,2604461.2,1,4
149500.0,2021-08-25,151000.0,146600.0,146700.0,147800.0,-0.30367674511020204,-0.9527751227227091,64.60558836436729,80.0,333296.0,226448.7,64837.45,353362.2,85085.0,71604.2,35199.5,77613.2,3147.0,3138.6,3192.05,3106.8,44.44956185447162,sell,34282501.0,32472594.32036373,438040128000.0,392100466050.0,380189646075.0,390148685300.0,2900928.0,2676765.3,2592657.85,2640536.4,2,4
150000.0,2021-08-26,149500.0,146800.0,146750.0,148400.0,-0.08405052492919095,-0.996461494117624,65.7370589095782,68.0,-118957.0,213516.5,44702.4,218775.2,3862.0,17312.0,30936.55,56862.6,3129.0,3130.7,3186.35,3113.0,42.514829090515555,sell,31922337.0,32435910.434211902,352844518000.0,383871119850.0,384718044875.0,378269908700.0,2360164.0,2617772.9,2622357.45,2549786.4,3,4
151500.0,2021-08-27,150000.0,147200.0,146900.0,149600.0,0.13979033953532177,-0.9901811253364706,67.8247059397188,72.0,-40953.0,189150.8,46404.0,248054.2,182534.0,50181.7,44000.0,91411.8,3134.0,3127.0,3182.95,3127.6,43.30588620112474,sell,33352971.0,32497047.906051636,214595100000.0,371955146650.0,380326409675.0,341216714300.0,1430634.0,2532237.1,2591022.55,2280550.6,4,4
155000.0,2021-08-30,151500.0,147750.0,147175.0,150200.0,0.7266603220340416,-0.6869969260348862,73.2164706264792,84.0,155048.0,184385.2,62124.55,106057.0,82857.0,73083.7,44500.45,73245.2,3144.0,3124.3,3179.0,3138.4,44.134480754728074,sell,34981115.0,32662652.633786205,246663816000.0,363246045050.0,376803146375.0,311001146000.0,1628144.0,2466452.3,2563823.9,2070500.4,0,5
154000.0,2021-08-31,155000.0,149050.0,147725.0,151400.0,0.8613126282322997,-0.5080753452467146,82.14431375098613,100.0,993373.0,304242.2,94408.25,264361.4,47203.0,95008.2,50030.85,80308.2,3199.0,3129.9,3177.1,3150.6,49.4224124905817,sell,38059472.0,33022441.10821027,477145335000.0,363783251150.0,381241307525.0,345857779400.0,3078357.0,2442053.3,2582886.85,2279645.4,1,5
155000.0,2021-09-01,154000.0,149900.0,147950.0,152000.0,0.9527751227227592,-0.3036767451100447,83.65176472287965,86.66666666666667,-242184.0,251313.8,70897.25,149265.4,-71295.0,63322.7,31963.85,49032.2,3207.0,3134.7,3173.45,3162.6,49.85510020173266,sell,36048038.0,33224147.838014305,309760836000.0,355175303150.0,373282128125.0,320201921000.0,2011434.0,2371141.5,2526620.95,2101746.6,2,1
156500.0,2021-09-02,155000.0,150750.0,148250.0,153100.0,0.9964614941175614,-0.08405052492993266,86.87895425969754,93.33333333333333,304977.0,226413.7,90096.1,234052.2,-120101.0,40551.1,28675.4,24239.6,3176.0,3142.5,3168.45,3172.0,50.092726229123166,buy,37697194.0,33522351.288521957,255619180000.0,339513381050.0,369270138975.0,300756853400.0,1649156.0,2254665.7,2496374.4,1959545.0,3,1
155500.0,2021-09-03,156500.0,152000.0,148800.0,154400.0,0.9901811253364476,0.1397903395354853,89.23243415292967,93.93939393939394,298047.0,274953.2,154745.6,301852.2,119312.0,51503.5,51777.05,11595.2,3201.0,3156.5,3165.0,3185.4,43.792823016738055,sell,39631863.0,33929652.54483862,302775698500.0,329804843700.0,354176431925.0,318392973100.0,1934669.0,2170451.3,2385324.4,2060352.0,4,1
154000.0,2021-09-06,155500.0,152700.0,149175.0,155200.0,0.6869969260347661,0.7266603220341551,88.65495610195312,87.5,-44895.0,183960.3,138579.0,261863.6,76489.0,41783.4,51357.0,10321.6,3203.0,3167.8,3162.15,3197.2,41.6115057550087,sell,37748435.0,34184238.3192789,292873054000.0,319317983350.0,346491354225.0,327634820700.0,1883428.0,2090954.6,2328626.0,2111408.8,0,1
138500.0,2021-09-07,154000.0,153200.0,149550.0,155000.0,0.5080753452465724,0.8613126282323836,84.39066038980782,75.86206896551724,68555.0,170630.7,153827.3,76900.0,-75699.0,33024.7,47891.05,-14258.8,3187.0,3172.7,3159.35,3194.8,42.57182688722585,sell,36676186.0,34350368.33362791,165126346000.0,305544401150.0,339552625600.0,265231022900.0,1072249.0,1994916.3,2278518.0,1710187.2,1,1
128500.0,2021-09-08,138500.0,151950.0,149275.0,151900.0,0.30367674510988735,0.9527751227228094,59.435043434475055,9.523809523809524,-3058528.0,-168551.7,28948.5,-486368.8,-1368371.0,-112320.9,-20358.35,-273674.0,3163.0,3174.3,3156.45,3186.0,35.17067414419594,sell,19755804.0,33377396.45443471,2343472907000.0,496087679050.0,444094072550.0,671973437100.0,16920382.0,3396861.7,3036813.5,4691976.8,2,2
130000.0,2021-09-09,128500.0,149850.0,148325.0,146600.0,0.08405052492976811,0.9964614941175752,40.18833404106247,1.694915254237288,-1317826.0,-288438.6,-37461.05,-810929.4,-801852.0,-192892.3,-87790.15,-410024.2,3115.0,3172.9,3151.8,3173.8,62.819973994168876,buy,5221551.0,31500338.42775087,1867651510500.0,647568378300.0,515719749075.0,994379903200.0,14534253.0,4614270.6,3616021.75,7268996.2,3,2
124500.0,2021-09-10,130000.0,147850.0,147525.0,141300.0,-0.13979033953564882,0.9901811253364246,31.02502692684588,12.698412698412698,-1079559.0,-392299.2,-101574.2,-1086450.6,40194.0,-207126.3,-78472.3,-425847.8,3126.0,3172.1,3149.55,3158.8,50.50721323569286,buy,15139601.0,30409621.697294183,1289346500000.0,755043518300.0,563499332475.0,1191694063500.0,9918050.0,5463012.2,3997624.65,8865672.4,4,2
124000.0,2021-09-13,124500.0,145150.0,146450.0,135100.0,-0.7266603220342686,0.6869969260346462,22.588113189325824,5.714285714285714,5188.0,-407285.2,-111450.0,-1076434.0,-323335.0,-247745.5,-87330.9,-505812.6,3128.0,3170.5,3147.4,3143.8,44.7509070454642,sell,6464103.0,28813252.552070178,1080099501000.0,838387086800.0,600816565925.0,1349139352900.0,8675498.0,6167747.6,4317099.95,10224086.4,0,2
122500.0,2021-09-14,124000.0,142050.0,145550.0,129100.0,-0.8613126282324675,0.5080753452464302,20.122033265457723,15.18987341772152,-1947600.0,-701382.5,-198570.15,-1479665.0,135283.0,-238937.5,-71964.65,-463616.2,3149.0,3165.5,3147.7,3136.2,36.894404768202016,sell,-12431045.0,26063630.734595276,2342998352000.0,1024972388500.0,694377819825.0,1784713754100.0,18895148.0,7749426.7,5095740.0,13788666.2,1,2
121500.0,2021-09-15,122500.0,138900.0,144400.0,125900.0,-0.9527751227228596,0.30367674510973003,17.212157198068862,11.39240506329114,-814654.0,-758629.5,-253657.85,-1030890.2,-170862.0,-248894.2,-92785.75,-224114.4,3153.0,3160.1,3147.4,3134.2,51.0499037681173,buy,-21509862.0,22892062.419980343,1112155082500.0,1105211813150.0,730193558150.0,1538450189200.0,9078817.0,8456165.0,5413653.25,12220353.2,2,3
119500.0,2021-09-16,121500.0,135550.0,143150.0,124500.0,-0.9964614941175891,0.08405052492960355,14.428357963269535,8.860759493670885,46159.0,-784511.3,-279048.8,-758093.2,-131034.0,-249987.5,-104718.2,-89950.8,3130.0,3155.5,3149.0,3137.2,47.220852427420915,sell,-26280798.0,19613869.668253627,579668724000.0,1137616767550.0,738565074300.0,1280853631900.0,4770936.0,8768343.0,5511504.35,10267689.8,3,3
119500.0,2021-09-17,119500.0,131850.0,141925.0,122400.0,-0.9901811253365286,-0.13979033953491177,10.884728093656484,3.79746835443038,-128331.0,-827149.1,-276097.95,-567847.6,-427844.0,-304703.1,-126599.8,-183558.4,3141.0,3149.5,3153.0,3140.2,43.97159767547733,sell,-31088429.0,16233714.444063561,574511904500.0,1164790388150.0,747297615925.0,1137886712800.0,4807631.0,9055639.2,5613045.25,9245606.0,4,3
119500.0,2021-09-20,119500.0,128250.0,140475.0,121400.0,-0.686996926035187,-0.7266603220337572,8.522308180581115,3.79746835443038,-128331.0,-835492.7,-325766.2,-594551.4,-427844.0,-355136.4,-156676.5,-204460.2,3141.0,3143.3,3155.55,3142.8,39.86264900808288,sell,-31088429.0,13078903.156639881,574511904500.0,1192954273200.0,756136128275.0,1036769193500.0,4807631.0,9348059.5,5719507.05,8472032.6,0,3
119500.0,2021-09-21,119500.0,124800.0,139000.0,120500.0,-0.508075345246288,-0.8613126282325514,6.947361571864203,3.79746835443038,-128331.0,-855181.3,-342275.3,-230697.6,-427844.0,-390350.9,-178663.1,-317085.6,3141.0,3138.7,3155.7,3141.2,43.51416742698214,sell,-31088429.0,10134412.843978329,574511904500.0,1233892829050.0,769718615100.0,683071904000.0,4807631.0,9721597.7,5858257.0,5654529.2,1,3
115000.0,2021-09-22,119500.0,122900.0,137425.0,119900.0,-0.30367674510957265,-0.9527751227229097,5.8973971660529285,3.79746835443038,-128331.0,-562161.6,-365356.65,-93433.0,-427844.0,-296298.2,-204309.55,-368482.0,3141.0,3136.5,3155.4,3138.8,46.82004470990877,sell,-31088429.0,7386222.079113627,574511904500.0,1056996728800.0,776542203925.0,575543268400.0,4807631.0,8510322.6,5953592.15,4800292.0,2,4
119500.0,2021-09-23,115000.0,121550.0,135700.0,118600.0,-0.084050524929439,-0.996461494117603,4.715911836192149,2.3529411764705883,180950.0,-412284.0,-350361.3,-66474.8,-212095.0,-237322.5,-215107.4,-384694.2,3128.0,3137.8,3155.35,3138.4,47.89903516389193,sell,-37403202.0,4400259.146808422,726198895000.0,942851467250.0,795209922775.0,604849302600.0,6314773.0,7688374.6,6151322.6,5109059.4,3,4
120000.0,2021-09-24,119500.0,120500.0,134175.0,118600.0,0.1397903395350753,-0.9901811253365055,7.509020589207464,13.095238095238097,120976.0,-292230.5,-342264.85,-16613.4,39105.0,-237431.4,-222278.85,-291304.4,3125.0,3137.7,3154.9,3135.2,51.64088507916595,buy,-32075599.0,1968534.2616874177,636648558500.0,877581673100.0,816312595700.0,617276633400.0,5327603.0,7229329.9,6346171.05,5213053.8,4,4
117500.0,2021-09-27,120000.0,120050.0,132600.0,118700.0,0.7266603220338707,-0.6869969260350671,10.339347059471642,16.0,-324210.0,-325170.3,-366227.75,-55789.2,67450.0,-198352.9,-223049.2,-192245.6,3134.0,3138.3,3154.4,3133.8,49.96114396870358,sell,-28439657.0,-58679.27391107948,436313040000.0,813203027000.0,825795056900.0,589636860500.0,3635942.0,6725374.3,6446560.95,4978716.0,0,4
116500.0,2021-09-28,117500.0,119400.0,130725.0,118300.0,0.8613126282321732,-0.5080753452469291,12.583954950216869,17.073170731707318,-134914.0,-143901.7,-422642.1,-57105.8,-344778.0,-246359.0,-242648.25,-175632.4,3098.0,3133.2,3149.35,3125.2,38.48967186341695,sell,-31885240.0,-2180450.7556485757,404856002500.0,619388792050.0,822180590275.0,555705680100.0,3445583.0,5180417.8,6464922.25,4706306.4,1,4
