target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
25250.0,2021-07-06,25600.0,26030.0,26240.0,26040.0,0.8613126282320905,-0.5080753452470692,24.35235869103977,10.81081081081081,-1592.0,262.3,4198.8,-2479.2,-32578.0,-20227.5,-10007.9,-40731.8,3305.0,3291.3,3271.55,3291.8,64.95654766666635,buy,12222219.0,12207381.39684926,3812966400.0,5414325835.0,6456248260.0,4881166110.0,148944.0,208290.9,245976.55,187887.4,1,1
24700.0,2021-07-07,25250.0,25965.0,26167.5,25780.0,0.9527751227229104,-0.3036767451095703,21.199444801118712,14.893617021276595,2544.0,1162.6,4169.3,-1587.2,-48645.0,-24479.0,-14137.45,-45644.6,3285.0,3292.2,3275.0,3289.4,67.06612343465193,buy,11851636.0,12183664.534954503,9357220750.0,5865515890.0,6516790117.5,5928269930.0,370583.0,226641.4,249250.3,230955.4,2,1
24300.0,2021-07-08,24700.0,25875.0,26057.5,25440.0,0.9964614941176032,-0.08405052492943656,15.58223856306465,4.3478260869565215,-23075.0,557.8,3235.45,-3028.0,-39393.0,-22052.0,-16752.55,-55232.6,3253.0,3288.9,3276.4,3283.6,64.39730021384017,buy,11618995.0,12146019.155440455,5746232700.0,5792185240.0,6538657932.5,6344441270.0,232641.0,224594.8,251014.55,249715.6,3,2
24850.0,2021-07-09,24300.0,25705.0,25930.0,25100.0,0.9901811253365052,0.13979033953507772,14.832603486487544,13.333333333333334,26632.0,171.9,4774.2,7589.0,-11311.0,-23040.6,-18623.75,-52805.8,3218.0,3280.4,3274.85,3270.8,65.65399846562211,buy,11374519.0,12094584.863187335,5940766800.0,5576143520.0,6616557312.5,6449954630.0,244476.0,217884.0,255076.75,256970.8,4,2
25450.0,2021-07-12,24850.0,25570.0,25812.5,24940.0,0.6869969260350652,0.7266603220338723,20.443957879880585,31.666666666666664,-7938.0,-2235.8,4298.45,-685.8,-22268.0,-26598.0,-20392.3,-30839.0,3246.0,3274.8,3274.55,3261.4,71.80645716087591,buy,11648152.0,12064822.160013488,6799780050.0,5868691645.0,6648083355.0,6331393340.0,273633.0,230459.9,257417.85,254055.4,0,2
25700.0,2021-07-13,25450.0,25475.0,25757.5,24910.0,0.508075345246927,0.8613126282321745,30.851527475475947,51.66666666666667,3162.0,-1107.1,5335.0,265.0,-23007.0,-34828.3,-21252.8,-28924.8,3271.0,3273.2,3275.15,3254.6,72.50853988882588,buy,12086460.0,12066264.70585394,11154938600.0,6340476945.0,6826758677.5,7799787780.0,438308.0,249907.8,265055.6,311928.2,1,2
25900.0,2021-07-14,25700.0,25390.0,25757.5,25000.0,0.30367674511027953,0.9527751227226844,40.56768498365063,60.0,9794.0,63.9,6235.5,1715.0,-20346.0,-34454.8,-20493.15,-23265.0,3265.0,3270.0,3274.45,3250.6,74.07261257446723,buy,12282933.0,12080709.475383645,5049356100.0,6433242390.0,6558475092.5,6938214850.0,196473.0,254030.8,254616.55,277106.2,2,2
25200.0,2021-07-15,25900.0,25340.0,25767.5,25240.0,0.084050524929272,0.9964614941176171,49.267345544655974,66.66666666666666,18107.0,3461.7,5655.95,9951.4,-20794.0,-37388.9,-18206.8,-19545.2,3286.0,3270.4,3275.5,3257.2,66.67712648558947,buy,12531735.0,12110778.264489485,6443971800.0,6711101970.0,6559093437.5,7077762670.0,248802.0,265027.0,254543.8,280338.4,3,3
25850.0,2021-07-16,25200.0,25260.0,25690.0,25420.0,-0.13979033953524123,0.9901811253364821,47.28934147421509,43.333333333333336,4327.0,6539.7,782.2,5490.4,-66623.0,-41706.7,-23476.1,-30607.6,3277.0,3269.9,3275.95,3269.0,72.48160466580053,buy,12303001.0,12123593.280907448,5764096800.0,6746191650.0,6077096227.5,7042428670.0,228734.0,267080.4,237187.9,277190.0,4,3
25400.0,2021-07-19,25850.0,25280.0,25677.5,25620.0,-0.7266603220339858,0.6869969260349453,53.940020752925,67.24137931034483,36816.0,6877.7,2819.25,14441.2,8501.0,-27646.4,-20944.5,-24453.8,3244.0,3265.0,3276.1,3268.6,65.06916134374646,buy,12535848.0,12151077.263898043,6019094950.0,6608842495.0,6018689210.0,6886291650.0,232847.0,261544.1,235061.6,269032.8,0,3
25350.0,2021-07-20,25400.0,25260.0,25645.0,25610.0,-0.8613126282322584,0.5080753452467848,53.20139314562817,51.724137931034484,-32076.0,3829.3,2045.8,7393.6,-3516.0,-24740.2,-22483.85,-20555.6,3233.0,3257.8,3274.55,3261.0,70.81939257520891,buy,12365949.0,12165402.2092949,4315434600.0,6659089315.0,6036707575.0,5518390850.0,169899.0,263639.6,235965.25,215351.0,1,3
27650.0,2021-07-21,25350.0,25270.0,25617.5,25540.0,-0.9527751227227346,0.3036767451101222,54.057339020162374,55.769230769230774,18287.0,5403.6,3283.1,9092.2,-33794.0,-23255.1,-23867.05,-23245.2,3216.0,3250.9,3271.55,3251.2,70.26782944188645,buy,12191840.0,12167164.74739255,4413663150.0,6164733555.0,6015124722.5,5391252260.0,174109.0,243992.2,235316.8,210878.2,2,3
27900.0,2021-07-22,27650.0,25565.0,25720.0,25890.0,-0.996461494117631,0.08405052492910745,65.80013077534635,89.28571428571429,386136.0,46324.7,23441.25,82698.0,182665.0,-1049.3,-11550.65,17446.6,3250.0,3250.6,3269.75,3244.0,69.900952955354,buy,13874940.0,12281017.559357863,46537715000.0,10243881785.0,8018033512.5,13410000900.0,1683100.0,389038.1,306816.45,497737.8,3,4
28100.0,2021-07-23,27900.0,25925.0,25815.0,26430.0,-0.990181125336459,-0.13979033953540476,75.23930286983874,94.11764705882352,-55176.0,38143.9,19157.9,70797.4,70949.0,7176.7,-7931.95,44961.0,3254.0,3254.2,3267.3,3239.4,79.4569707646749,buy,14498999.0,12428884.356617594,17411246100.0,11390929715.0,8483536617.5,15739430760.0,624059.0,426996.4,322440.2,576802.8,4,4
27500.0,2021-07-26,28100.0,26250.0,25910.0,26880.0,-0.6869969260348253,-0.7266603220340992,80.59431785525481,91.30434782608695,-11576.0,37780.1,17772.15,61119.0,84933.0,17896.8,-4350.6,60247.4,3225.0,3252.1,3263.45,3235.6,71.44729190563322,buy,14950269.0,12596978.117508663,12680687000.0,11979020410.0,8923856027.5,17071749170.0,451270.0,444760.1,337610.0,620487.4,0,4
26850.0,2021-07-27,27500.0,26455.0,25965.0,27300.0,-0.5080753452466424,-0.8613126282323422,78.72954523683654,75.0,-50096.0,32454.3,15673.6,57515.0,16230.0,21820.5,-6503.9,64196.6,3233.0,3248.3,3260.75,3235.6,62.91455780316735,buy,14547602.0,12727020.757618096,11073342500.0,11970860800.0,9155668872.5,18423330750.0,402667.0,441196.0,345551.9,667041.0,1,4
26750.0,2021-07-28,26850.0,26570.0,25980.0,27600.0,-0.30367674510996484,-0.9527751227227846,72.97247460233548,61.458333333333336,9006.0,32375.5,16219.7,55658.8,-30828.0,20772.3,-6841.25,64789.8,3237.0,3245.5,3257.75,3239.8,60.530424050395546,buy,14142195.0,12821366.416705513,10885177950.0,12554442985.0,9493842687.5,19717633710.0,405407.0,462089.4,358060.1,713300.6,2,4
26500.0,2021-07-29,26750.0,26655.0,25997.5,27420.0,-0.08405052492984916,-0.9964614941175683,66.86537066512288,54.65116279069767,-23032.0,28261.6,15861.65,-26174.8,-10522.0,21799.5,-7794.7,26152.4,3243.0,3241.2,3255.8,3238.4,54.453351077983356,buy,13928466.0,12895173.573704295,5717250750.0,12481770880.0,9596436425.0,11553540860.0,213729.0,458582.1,361804.55,419426.4,3,5
27300.0,2021-07-30,26500.0,26785.0,26022.5,27140.0,0.13979033953556827,-0.9901811253364359,58.862628062462875,42.857142857142854,-12179.0,26611.0,16575.35,-17575.4,-21055.0,26356.3,-7675.2,7751.6,3202.0,3233.7,3251.8,3228.0,50.20157208972002,buy,13658939.0,12946091.602396742,7142465500.0,12619607750.0,9682899700.0,9499784740.0,269527.0,462661.4,364870.9,348520.0,4,5
27550.0,2021-08-02,27300.0,26930.0,26105.0,26980.0,0.7266603220342127,-0.6869969260347053,60.45387325376313,63.63636363636363,12586.0,24188.0,15532.85,-12743.0,84833.0,33989.5,3171.55,7731.6,3223.0,3231.6,3248.3,3227.6,48.803191899559,sell,13982019.0,13015153.851221874,8820084000.0,12899706655.0,9754274575.0,8727664140.0,323080.0,471684.7,366614.4,322882.0,0,1
27250.0,2021-08-03,27550.0,27145.0,26202.5,26990.0,0.8613126282324262,-0.5080753452465002,63.679205545798794,70.12987012987013,-30107.0,24384.9,14107.1,-8745.2,30493.0,37390.4,6325.1,10584.2,3237.0,3232.0,3244.9,3228.4,53.536639233900665,buy,14325810.0,13102531.426503098,9471442050.0,13415307400.0,10037198357.5,8407284050.0,343791.0,489073.9,376356.75,311106.8,1,1
28000.0,2021-08-04,27250.0,27335.0,26302.5,27070.0,0.9527751227228348,-0.3036767451098075,63.23202447641997,62.33766233766234,-93308.0,13225.4,9314.5,-29208.0,-7114.0,40058.4,8401.65,15327.0,3280.0,3238.4,3244.65,3237.0,54.49177697883131,buy,13952767.0,13159214.1000112,10165421750.0,13990483260.0,10077608407.5,8263332810.0,373043.0,508967.3,376479.75,304634.0,2,1
28200.0,2021-08-05,28000.0,27370.0,26467.5,27320.0,0.9964614941175823,-0.08405052492968461,69.42741025700725,81.81818181818183,31635.0,-22224.7,12050.0,-18274.6,29720.0,24763.9,11857.3,23375.4,3276.0,3241.0,3245.8,3243.6,59.59269722943258,buy,14321502.0,13236700.345252853,10324580000.0,10369169760.0,10306525772.5,9184798660.0,368735.0,377530.8,383284.45,335635.2,3,1
28650.0,2021-08-06,28200.0,27400.0,26662.5,27660.0,0.9901811253364128,0.13979033953573178,74.98864387504187,86.11111111111111,-22697.0,-18976.8,9583.55,-20378.2,15541.0,19223.1,13199.9,30694.6,3270.0,3242.6,3248.4,3257.2,54.20945377306328,buy,14553840.0,13324510.06303293,6551931600.0,9283238310.0,10337084012.5,9066691880.0,232338.0,338358.7,382677.55,328197.4,4,1
28200.0,2021-08-09,28650.0,27455.0,26852.5,27930.0,0.6869969260352462,0.7266603220337012,77.44340964218478,82.35294117647058,-84938.0,-26313.0,5733.55,-39883.0,43656.0,15095.4,16496.1,22459.2,3260.0,3246.1,3249.1,3264.6,53.464111853748705,buy,15121708.0,13444323.777737757,16269418200.0,9642111430.0,10810565920.0,10556558720.0,567868.0,350018.5,397389.3,377155.0,0,2
26550.0,2021-08-10,28200.0,27525.0,26990.0,28060.0,0.5080753452471414,0.861312628232048,74.29560642812318,68.0,-18016.0,-23105.0,4674.65,-37464.8,30853.0,16557.7,19189.1,22531.2,3243.0,3247.1,3247.7,3265.8,56.68062262513561,buy,14803151.0,13534912.625401828,8983307400.0,9433107920.0,10701984360.0,10458931790.0,318557.0,341607.5,391401.75,372108.2,1,2
25600.0,2021-08-11,26550.0,27495.0,27032.5,27920.0,0.3036767451096502,0.952775122722885,53.63296838797956,12.307692307692308,-26292.0,-26634.8,2870.35,-24061.6,-36984.0,15942.1,18357.2,16557.2,3221.0,3245.5,3245.5,3254.0,38.34753780914963,sell,14024479.0,13567550.506842526,20673741600.0,10411964285.0,11483203635.0,12560595760.0,778672.0,378934.0,420511.7,453234.0,2,2
26000.0,2021-08-12,25600.0,27380.0,27017.5,27440.0,0.08405052492952005,0.9964614941175962,37.02113504346317,3.79746835443038,20010.0,-22330.6,2965.5,-26386.6,-169873.0,7.0,10903.25,-23361.4,3208.0,3242.0,3241.6,3240.4,52.38317443385459,buy,13356178.0,13553458.956766887,17108505600.0,11551089770.0,12016430325.0,13917380880.0,668301.0,424391.2,441486.65,513147.2,3,2
26000.0,2021-08-13,26000.0,27330.0,27057.5,27000.0,-0.13979033953499476,0.9901811253365168,32.82890484379026,24.444444444444443,12806.0,-19832.1,3389.45,-19286.0,-2968.0,1815.7,14086.0,-27063.2,3171.0,3238.9,3236.3,3220.6,50.6965314380606,buy,13871230.0,13574643.762605729,13391352000.0,12175978420.0,12397793085.0,15285264960.0,515052.0,448943.7,455802.55,569690.0,4,2
25200.0,2021-08-16,26000.0,27200.0,27065.0,26470.0,-0.7266603220338147,0.6869969260351262,30.03408471067499,24.444444444444443,12806.0,-19810.1,2188.95,262.8,-2968.0,-6964.4,13512.55,-36388.0,3171.0,3233.7,3232.65,3202.8,49.99389630357283,sell,13871230.0,13594416.239081617,13391352000.0,12633105220.0,12766405937.5,14709651720.0,515052.0,468140.9,469912.8,559126.8,0,3
25550.0,2021-08-17,25200.0,26965.0,27055.0,25870.0,-0.8613126282321318,0.5080753452469992,22.244945362672215,6.666666666666667,-50157.0,-21815.1,1284.9,-6165.4,-19784.0,-11992.1,12699.15,-46515.4,3143.0,3224.3,3228.15,3182.8,58.14528955085217,buy,13552404.0,13591615.41512441,8034415200.0,12489402535.0,12952354967.5,14519873280.0,318826.0,465644.4,477359.15,559180.6,1,3
24300.0,2021-08-18,25550.0,26795.0,27065.0,25670.0,-0.952775122722659,0.3036767451103594,21.972820717971953,21.428571428571427,-5153.0,-12999.6,112.9,-1937.6,-11355.0,-12416.2,13821.1,-41389.6,3159.0,3212.2,3225.3,3170.4,57.235815813205946,buy,13733398.0,13601067.612705955,4624396700.0,11935300030.0,12962891645.0,11310004300.0,180994.0,446439.5,477703.4,439645.0,2,3
23850.0,2021-08-19,24300.0,26425.0,26897.5,25410.0,-0.9964614941176101,0.0840505249293555,15.289572786340274,1.9230769230769231,10112.0,-15151.9,-18688.3,-3917.2,12429.0,-14145.3,5309.3,-4929.2,3098.0,3194.4,3217.7,3148.4,53.39667813767336,buy,13407148.0,13588139.606284538,7927875000.0,11695629530.0,11032399645.0,9473878180.0,326250.0,442191.0,409860.9,371234.8,3,3
24700.0,2021-08-20,23850.0,25990.0,26695.0,24980.0,-0.9901811253364937,-0.13979033953515826,11.629830133422253,4.310344827586207,-10069.0,-13889.1,-16432.95,-8492.2,-14513.0,-17150.7,1036.2,-7238.2,3061.0,3173.5,3208.05,3126.4,53.18129017918964,buy,13163977.0,13559862.033379167,5799628350.0,11620399205.0,10451818757.5,7955533450.0,243171.0,443274.3,390816.5,316858.6,4,3
25450.0,2021-08-23,24700.0,25595.0,26525.0,24720.0,-0.6869969260350062,-0.7266603220339282,14.075059169407938,18.96551724137931,-3639.0,-5759.2,-16036.1,-11781.2,38363.0,-17680.0,-1292.3,1028.0,3090.0,3156.5,3201.3,3110.2,47.91877854714056,sell,13334382.0,13544829.998497471,4209003500.0,10414357735.0,10028234582.5,6119063750.0,170405.0,403528.0,376773.25,247929.2,0,4
25300.0,2021-08-24,25450.0,25320.0,26422.5,24770.0,-0.5080753452468569,-0.8613126282322158,20.01555668765127,31.896551724137932,3300.0,-3627.6,-13366.3,-1089.8,19553.0,-18810.0,-1126.15,8895.4,3138.0,3146.0,3196.55,3109.2,42.56322572103468,sell,13535237.0,13544190.463967571,5111759750.0,10027202970.0,9730155445.0,5534532660.0,200855.0,391757.8,366682.65,224335.0,1,4
25350.0,2021-08-25,25300.0,25195.0,26345.0,24720.0,-0.30367674511020204,-0.9527751227227091,23.113819400962914,29.310344827586203,-17674.0,-2765.8,-14700.3,-3594.0,2081.0,-14903.5,519.3,11582.6,3147.0,3138.6,3192.05,3106.8,48.061607795585665,sell,13347565.0,13531082.074896099,4748101600.0,8434638970.0,9423301627.5,5559273640.0,187672.0,332657.8,355795.9,225670.6,2,4
25200.0,2021-08-26,25350.0,25170.0,26275.0,24930.0,-0.08405052492919095,-0.996461494117624,25.466684198343092,30.17241379310345,-576.0,-4824.4,-13577.5,-5731.6,15368.0,3620.6,1813.8,12170.4,3129.0,3130.7,3186.35,3113.0,48.70499576155066,sell,13543978.0,13531941.804754887,4979069550.0,7221695365.0,9386392567.5,4969512550.0,196413.0,285469.0,354930.1,199703.2,3,4
25350.0,2021-08-27,25200.0,25090.0,26210.0,25200.0,0.13979033953532177,-0.9901811253364706,27.04068254732307,30.18867924528302,-19540.0,-8059.0,-13945.55,-7625.8,-10925.0,2824.9,2320.3,12888.0,3134.0,3127.0,3182.95,3127.6,43.832866656335604,sell,13429847.0,13525135.473217428,2876101200.0,6170170285.0,9173074352.5,4384807120.0,114131.0,245376.9,347160.3,173895.2,4,4
25950.0,2021-08-30,25350.0,25025.0,26112.5,25330.0,0.7266603220340416,-0.6869969260348862,31.284697455791136,39.77272727272727,-9035.0,-10243.1,-15026.6,-8705.0,33852.0,6506.9,-228.75,11985.8,3144.0,3124.3,3179.0,3138.4,46.20377246898668,sell,13586922.0,13529254.581340723,3981851250.0,5229220210.0,8931162715.0,4339376670.0,157075.0,209579.2,338860.05,171229.2,0,5
25900.0,2021-08-31,25950.0,25100.0,26032.5,25430.0,0.8613126282322997,-0.5080753452467146,47.410137286911606,79.66101694915254,5023.0,-4725.1,-13270.1,-8360.4,31870.0,11672.3,-159.9,14449.2,3199.0,3129.9,3177.1,3150.6,36.726037481628794,sell,13840835.0,13550026.639081184,6589042350.0,5084682925.0,8787042730.0,4634833190.0,253913.0,203087.9,334366.15,181840.8,1,5
25100.0,2021-09-01,25900.0,25135.0,25965.0,25550.0,0.9527751227227592,-0.3036767451100447,61.09393767845389,88.46153846153845,-32354.0,-7445.2,-10222.4,-11296.4,-128.0,12795.0,189.4,14007.4,3207.0,3134.7,3173.45,3162.6,48.98702067581419,sell,13667683.0,13557870.406988923,4484636800.0,5070706935.0,8503003482.5,4582140230.0,173152.0,202303.7,324371.6,178936.8,2,1
24750.0,2021-09-02,25100.0,25215.0,25820.0,25500.0,0.9964614941175614,-0.08405052492993266,59.960061016405156,57.692307692307686,-4067.0,-8863.1,-12007.5,-11994.6,-4670.0,11085.1,-1530.1,9999.8,3176.0,3142.5,3168.45,3172.0,54.55833253130698,buy,13476496.0,13552445.439736553,4798793700.0,4757798805.0,8226714167.5,4546085060.0,191187.0,188797.4,315494.2,177891.6,3,1
24700.0,2021-09-03,24750.0,25305.0,25647.5,25410.0,0.9901811253364476,0.1397903395354853,54.71696375452651,44.230769230769226,-47071.0,-12563.3,-13226.2,-17500.8,-101042.0,2432.2,-7359.25,-8023.6,3201.0,3156.5,3165.0,3185.4,49.00325579939081,sell,13135012.0,13524616.51126198,8451729000.0,5023008870.0,8321704037.5,5661210620.0,341484.0,198628.7,320951.5,223362.2,4,1
24750.0,2021-09-06,24700.0,25305.0,25450.0,25280.0,0.6869969260347661,0.7266603220341551,50.58053993891511,42.30769230769231,-30539.0,-15253.3,-10506.25,-21801.6,-9498.0,-2353.9,-10016.95,-16693.6,3203.0,3167.8,3162.15,3197.2,61.08734235327381,buy,12926262.0,13484726.167041512,5156125000.0,5117721020.0,7766039377.5,5896065370.0,208750.0,202463.2,302995.6,233697.2,0,1
24350.0,2021-09-07,24750.0,25235.0,25277.5,25040.0,0.5080753452465724,0.8613126282323836,48.46394970286648,44.230769230769226,1820.0,-15401.3,-9514.45,-22442.2,22695.0,-2039.7,-10424.85,-18528.6,3187.0,3172.7,3159.35,3194.8,60.54743941493537,buy,13088479.0,13458309.662371034,4014870750.0,5008032120.0,7517617545.0,5381231050.0,162217.0,198599.4,295178.6,215358.0,1,1
23500.0,2021-09-08,24350.0,25140.0,25167.5,24730.0,0.30367674510988735,0.9527751227228094,41.9246844172956,28.846153846153843,-38.0,-13637.7,-8201.75,-15979.0,-29991.0,-5246.9,-10075.2,-24501.2,3163.0,3174.3,3156.45,3186.0,51.96379126325544,buy,12902148.0,13421232.183016235,4537159850.0,4986937945.0,6710788457.5,5391735660.0,186331.0,198465.3,265561.55,217993.8,2,2
23850.0,2021-09-09,23500.0,24955.0,25062.5,24410.0,0.08405052492976811,0.9964614941175752,28.555850217591004,1.8181818181818181,4066.0,-13173.5,-8998.95,-14352.4,-118008.0,-18584.5,-7481.95,-47168.8,3115.0,3172.9,3151.8,3173.8,60.16277469497157,buy,12555331.0,13363505.386336448,8150199500.0,5304050940.0,6262873152.5,6062016820.0,346817.0,213505.7,249487.35,249119.8,3,2
24000.0,2021-09-10,23850.0,24820.0,24955.0,24230.0,-0.13979033953564882,0.9901811253364246,24.88518669476827,17.543859649122805,4499.0,-10769.6,-9414.3,-4038.4,21371.0,-15354.9,-6265.0,-22686.2,3126.0,3172.1,3149.55,3158.8,68.68675870092231,buy,12702528.0,13319440.190808779,3510648450.0,5367505665.0,5768837975.0,5073800710.0,147197.0,216812.3,231094.6,210262.4,4,2
24050.0,2021-09-13,24000.0,24685.0,24855.0,24090.0,-0.7266603220342686,0.6869969260346462,24.192463644465395,22.807017543859647,12939.0,-8572.2,-9407.65,4657.2,39043.0,-14835.8,-4164.45,-12978.0,3128.0,3170.5,3147.4,3143.8,62.68895039711983,buy,12936869.0,13293935.425070388,5624184000.0,5531738940.0,5380479575.0,5167412510.0,234341.0,224538.9,217059.05,215380.6,0,2
23750.0,2021-09-14,24050.0,24495.0,24797.5,23950.0,-0.8613126282324675,0.5080753452464302,24.31544359923424,24.561403508771928,-11237.0,-10198.2,-7461.65,2045.8,-39980.0,-22020.8,-5174.25,-25513.0,3149.0,3165.5,3147.7,3136.2,70.25046457761876,buy,13072031.0,13279141.786075871,3250646100.0,5197899315.0,5141291120.0,5014567580.0,135162.0,212663.8,207875.85,209969.6,1,2
23150.0,2021-09-15,23750.0,24280.0,24707.5,23830.0,-0.9527751227228596,0.30367674510973003,20.88865830592224,14.035087719298245,-6889.0,-7651.7,-7548.45,675.6,-50109.0,-27018.9,-7111.95,-29536.6,3153.0,3160.1,3147.4,3134.2,64.49628890152293,buy,12901353.0,13253955.85007114,4053602500.0,5154795885.0,5112751410.0,4917856110.0,170678.0,212416.4,207360.05,206839.0,2,3
23550.0,2021-09-16,23150.0,24085.0,24650.0,23760.0,-0.9964614941175891,0.08405052492960355,14.98397326214922,3.1746031746031744,5259.0,-6719.1,-7791.1,914.2,-57804.0,-32332.3,-10623.6,-17495.8,3130.0,3155.5,3149.0,3137.2,69.43254375481678,buy,12675148.0,13215368.635852974,5236645750.0,5198581090.0,4978189947.5,4335145360.0,226205.0,215918.2,202357.8,182716.6,3,3
23550.0,2021-09-17,23550.0,23965.0,24635.0,23700.0,-0.9901811253365286,-0.13979033953491177,16.954489637452713,20.8955223880597,30966.0,1084.6,-5739.35,6207.6,-80789.0,-30307.0,-13937.4,-37927.8,3141.0,3149.5,3153.0,3140.2,70.01197759437973,buy,12938929.0,13196939.316002695,6212042550.0,4974612445.0,4998810657.5,4875424180.0,263781.0,208147.9,203388.3,206033.4,4,3
23550.0,2021-09-20,23550.0,23850.0,24577.5,23610.0,-0.686996926035187,-0.7266603220337572,18.268167220988374,20.8955223880597,30966.0,7235.1,-4009.1,9813.0,-80789.0,-37436.1,-19895.0,-61894.2,3141.0,3143.3,3155.55,3142.8,69.85370501111068,buy,12938929.0,13179738.618866919,6212042550.0,5080204200.0,5098962610.0,4992995890.0,263781.0,213651.0,208057.1,211921.4,0,3
23550.0,2021-09-21,23550.0,23730.0,24482.5,23510.0,-0.508075345246288,-0.8613126282325514,19.70565986775569,22.58064516129032,30966.0,10149.7,-2625.8,18253.6,-80789.0,-47784.5,-24912.1,-70056.0,3141.0,3138.7,3155.7,3141.2,77.04528005214276,buy,12938929.0,13163684.636085376,6212042550.0,5299921380.0,5153976750.0,5585275180.0,263781.0,223807.4,211203.4,237645.2,1,3
22750.0,2021-09-22,23550.0,23650.0,24395.0,23470.0,-0.30367674510957265,-0.9527751227229097,22.859328800726015,29.166666666666668,30966.0,13250.1,-193.8,25824.6,-80789.0,-52864.3,-29055.6,-76192.0,3141.0,3136.5,3155.4,3138.8,77.47207868157304,buy,12938929.0,13148700.919878257,6212042550.0,5467409650.0,5227173797.5,6016963190.0,263781.0,231552.4,215008.85,256265.8,2,4
22450.0,2021-09-23,22750.0,23575.0,24265.0,23390.0,-0.084050524929439,-0.996461494117603,15.239552533817344,0.0,-29759.0,9867.6,-1652.95,18821.0,-70644.0,-48127.9,-33356.2,-78760.0,3128.0,3137.8,3155.35,3138.4,76.70885190007867,buy,12705103.0,13119127.71207669,5319541500.0,5184343850.0,5244197395.0,6033542340.0,233826.0,220253.3,216879.5,257790.0,3,4
22450.0,2021-09-24,22450.0,23435.0,24127.5,23170.0,0.1397903395350753,-0.9901811253365055,13.304355777261877,9.433962264150944,45273.0,13945.0,1587.7,21682.4,-75329.0,-57797.9,-36576.4,-77668.0,3125.0,3137.7,3154.9,3135.2,76.4928322606083,buy,12432830.0,13073374.512293383,6112528850.0,5444531890.0,5406018777.5,6013639600.0,272273.0,232760.9,224786.6,259488.4,4,4
21500.0,2021-09-27,22450.0,23280.0,23982.5,22950.0,0.7266603220338707,-0.6869969260350671,13.631475280079348,14.285714285714285,67906.0,19441.7,5434.75,29070.4,-78568.0,-69559.0,-42197.4,-77223.8,3134.0,3138.3,3154.4,3133.8,82.86157313673408,buy,12432830.0,13030671.528275043,6084107150.0,5490524205.0,5511131572.5,5988052520.0,271007.0,236427.5,230483.2,260933.6,0,4
21100.0,2021-09-28,21500.0,23025.0,23760.0,22540.0,0.8613126282321732,-0.5080753452469291,10.145851244920623,3.1746031746031744,56761.0,26241.5,8021.65,34229.4,-59586.0,-71519.6,-46770.2,-72983.2,3098.0,3133.2,3149.35,3125.2,74.83525123346612,buy,12003605.0,12962200.4016492,9228337500.0,6088293345.0,5643096330.0,6591311510.0,429225.0,265833.8,239248.8,294022.4,1,4
21050.0,2021-09-29,21100.0,22760.0,23520.0,22050.0,0.9527751227226836,-0.30367674511028186,10.711269250999713,11.842105263157894,86468.0,35577.2,13962.75,45329.8,-130001.0,-79508.8,-53263.85,-82825.6,3060.0,3123.9,3142.0,3109.0,75.2170072807503,buy,11618328.0,12872608.877991749,8129344700.0,6495867565.0,5825331725.0,6974771940.0,385277.0,287293.7,249855.05,318321.6,2,5
20400.0,2021-09-30,21050.0,22550.0,23317.5,21710.0,0.9964614941176169,-0.08405052492927444,10.649618097157704,10.526315789473683,-8458.0,34205.5,13743.2,49590.0,-9822.0,-74710.6,-53521.45,-70661.2,3069.0,3117.8,3136.65,3097.2,70.76997498628747,buy,11439490.0,12777067.589386322,3764539900.0,6348656980.0,5773619035.0,6663771620.0,178838.0,282557.0,249237.6,307324.0,3,5
